block n60 sum_rr60 bad60 hold drowsy alert
930 74 14469 0 0 0 0
931 74 14565 0 0 0 0
932 74 14472 0 0 0 0
933 73 14263 0 0 0 0
934 73 14275 0 0 0 0
935 73 14314 0 0 0 0
936 74 14509 0 0 0 0
937 73 14373 0 0 0 0
938 73 14430 0 0 0 0
939 73 14383 0 0 0 0
940 73 14326 0 0 0 0
941 73 14241 0 0 0 0
942 74 14435 0 0 0 0
943 74 14359 0 0 0 0
944 74 14412 0 0 0 0
945 74 14462 0 0 0 0
946 74 14420 0 0 0 0
947 74 14404 0 0 0 0
948 74 14410 0 0 0 0
949 74 14455 0 0 0 0
950 74 14450 0 0 0 0
951 74 14479 0 0 0 0
952 73 14381 0 0 0 0
953 74 14543 0 0 0 0
954 73 14352 0 0 0 0
955 73 14332 0 0 0 0
956 74 14417 0 0 0 0
957 75 14504 0 0 0 0
958 75 14495 0 0 0 0
959 75 14437 0 0 0 0
960 74 14310 0 0 0 0
961 74 14285 0 0 0 0
962 74 14343 0 0 0 0
963 75 14483 0 0 0 0
964 75 14392 0 0 0 0
965 75 14414 0 0 0 0
966 75 14362 0 0 0 0
967 75 14391 0 0 0 0
968 74 14353 0 0 0 0
969 73 14230 0 0 0 0
970 73 14261 0 0 0 0
971 73 14319 0 0 0 0
972 73 14308 0 0 0 0
973 74 14515 0 0 0 0
974 74 14428 0 0 0 0
975 73 14278 0 0 0 0
976 74 14508 0 0 0 0
977 73 14396 0 0 0 0
978 73 14461 0 0 0 0
979 73 14413 0 0 0 0
980 73 14374 0 0 0 0
981 74 14467 0 0 0 0
982 75 14482 0 0 0 0
983 75 14405 0 0 0 0
984 76 14538 0 0 0 0
985 75 14320 0 0 0 0
986 75 14332 0 0 0 0
987 75 14354 0 0 0 0
988 76 14426 0 0 0 0
989 76 14287 0 0 0 0
990 76 14277 0 0 0 0
991 77 14457 0 0 0 0
992 77 14488 0 0 0 0
993 76 14386 0 0 0 0
994 76 14451 0 0 0 0
995 76 14511 0 0 0 0
996 76 14429 0 0 0 0
997 76 14418 0 0 0 0
998 76 14429 0 0 0 0
999 76 14497 0 0 0 0
1000 75 14300 0 0 0 0
1001 75 14395 0 0 0 0
1002 75 14400 0 0 0 0
1003 74 14339 0 0 0 0
1004 74 14325 0 0 0 0
1005 74 14331 0 0 0 0
1006 73 14278 0 0 0 0
1007 74 14442 0 0 0 0
1008 73 14366 0 0 0 0
1009 73 14377 0 0 0 0
1010 74 14477 0 0 0 0
1011 74 14356 0 0 0 0
1012 74 14409 0 0 0 0
1013 75 14518 0 0 0 0
1014 75 14549 0 0 0 0
1015 75 14502 0 0 0 0
1016 75 14532 0 0 0 0
1017 75 14559 0 0 0 0
1018 75 14508 0 0 0 0
1019 75 14431 0 0 0 0
1020 75 14332 0 0 0 0
1021 75 14342 0 0 0 0
1022 75 14438 0 0 0 0
1023 75 14514 0 0 0 0
1024 75 14517 0 0 0 0
1025 74 14404 0 0 0 0
1026 74 14400 0 0 0 0
1027 74 14397 0 0 0 0
1028 73 14249 0 0 0 0
1029 73 14264 0 0 0 0
1030 74 14444 0 0 0 0
1031 72 14256 0 0 0 0
1032 72 14423 0 0 0 0
1033 72 14456 0 0 0 0
1034 71 14339 0 0 0 0
1035 71 14328 0 0 0 0
1036 71 14308 0 0 0 0
1037 71 14277 0 0 0 0
1038 71 14221 0 0 0 0
1039 72 14406 0 0 0 0
1040 73 14518 0 0 0 0
1041 73 14450 0 0 0 0
1042 72 14344 0 0 0 0
1043 73 14364 0 0 0 0
1044 73 14333 0 0 0 0
1045 74 14438 0 0 0 0
1046 75 14395 0 0 0 0
1047 75 14419 0 0 0 0
1048 74 14341 0 0 0 0
1049 74 14470 0 0 0 0
1050 73 14380 0 0 0 0
1051 72 14277 0 0 0 0
1052 72 14403 0 0 0 0
1053 72 14503 0 0 0 0
1054 71 14282 0 0 0 0
1055 71 14425 0 0 0 0
1056 71 14459 0 0 0 0
1057 70 14421 0 0 0 0
1058 68 14302 0 0 0 0
1059 68 14330 0 0 0 0
1060 69 14446 0 0 0 0
1061 69 14371 0 0 0 0
1062 70 14485 0 0 0 0
1063 70 14489 0 0 0 0
1064 70 14381 0 0 0 0
1065 70 14355 0 0 0 0
1066 71 14565 0 0 0 0
1067 70 14361 0 0 0 0
1068 70 14360 0 0 0 0
1069 71 14394 0 0 0 0
1070 72 14469 0 0 0 0
1071 72 14451 0 0 0 0
1072 72 14472 0 0 0 0
1073 72 14487 0 0 0 0
1074 71 14351 0 0 0 0
1075 71 14293 0 0 0 0
1076 71 14336 0 0 0 0
1077 71 14265 0 0 0 0
1078 71 14253 0 0 0 0
1079 73 14589 0 0 0 0
1080 73 14548 0 0 0 0
1081 71 14321 0 0 0 0
1082 71 14378 0 0 0 0
1083 71 14354 0 0 0 0
1084 72 14411 0 0 0 0
1085 72 14273 0 0 0 0
1086 73 14369 0 0 0 0
1087 73 14364 0 0 0 0
1088 73 14432 0 0 0 0
1089 73 14590 0 0 0 0
1090 72 14421 0 0 0 0
1091 71 14285 0 0 0 0
1092 71 14229 0 0 0 0
1093 72 14374 0 0 0 0
1094 72 14353 0 0 0 0
1095 72 14466 0 0 0 0
1096 71 14436 0 0 0 0
1097 70 14435 0 0 0 0
1098 70 14527 0 0 0 0
1099 70 14516 0 0 0 0
1100 70 14390 0 0 0 0
1101 70 14294 0 0 0 0
1102 71 14488 0 0 0 0
1103 70 14326 0 0 0 0
1104 70 14439 0 0 0 0
1105 70 14488 0 0 0 0
1106 70 14559 0 0 0 0
1107 70 14424 0 0 0 0
1108 69 14230 0 0 0 0
1109 70 14376 0 0 0 0
1110 70 14427 0 0 0 0
1111 69 14292 0 0 0 0
1112 69 14388 0 0 0 0
1113 69 14423 0 0 0 0
1114 69 14379 0 0 0 0
1115 70 14438 0 0 0 0
1116 70 14441 0 0 0 0
1117 70 14361 0 0 0 0
1118 70 14355 0 0 0 0
1119 70 14267 0 0 0 0
1120 71 14431 0 0 0 0
1121 71 14417 0 0 0 0
1122 71 14407 0 0 0 0
1123 72 14531 0 0 0 0
1124 71 14350 0 0 0 0
1125 72 14466 0 0 0 0
1126 72 14406 0 0 0 0
1127 72 14391 0 0 0 0
1128 73 14403 0 0 0 0
1129 73 14382 0 0 0 0
1130 73 14314 0 0 0 0
1131 73 14435 0 0 0 0
1132 73 14468 0 0 0 0
1133 72 14332 0 0 0 0
1134 72 14315 0 0 0 0
1135 72 14347 0 0 0 0
1136 74 14572 0 0 0 0
1137 73 14390 0 0 0 0
1138 73 14432 0 0 0 0
1139 73 14506 0 0 0 0
1140 72 14307 0 0 0 0
1141 72 14373 0 0 0 0
1142 73 14533 0 0 0 0
1143 73 14437 0 0 0 0
1144 74 14443 0 0 0 0
1145 75 14424 0 0 0 0
1146 75 14354 0 0 0 0
1147 75 14440 0 0 0 0
1148 74 14349 0 0 0 0
1149 74 14381 0 0 0 0
1150 74 14450 0 0 0 0
1151 73 14263 0 0 0 0
1152 73 14493 0 0 0 0
1153 73 14526 0 0 0 0
1154 72 14388 0 0 0 0
1155 71 14322 0 0 0 0
1156 70 14251 0 0 0 0
1157 70 14423 0 0 0 0
1158 70 14439 0 0 0 0
1159 70 14391 0 0 0 0
1160 69 14279 0 0 0 0
1161 69 14338 0 0 0 0
1162 69 14304 0 0 0 0
1163 70 14538 0 0 0 0
1164 70 14428 0 0 0 0
1165 70 14413 0 0 0 0
1166 70 14406 0 0 0 0
1167 71 14535 0 0 0 0
1168 71 14500 0 0 0 0
1169 71 14394 0 0 0 0
1170 72 14485 0 0 0 0
1171 72 14431 0 0 0 0
1172 73 14403 0 0 0 0
1173 74 14496 0 0 0 0
1174 74 14397 0 0 0 0
1175 74 14296 0 0 0 0
1176 74 14324 0 0 0 0
1177 75 14399 0 0 0 0
1178 75 14386 0 0 0 0
1179 75 14409 0 0 0 0
1180 75 14447 0 0 0 0
1181 75 14521 0 0 0 0
1182 74 14414 0 0 0 0
1183 74 14405 0 0 0 0
1184 74 14531 0 0 0 0
1185 73 14365 0 0 0 0
1186 73 14455 0 0 0 0
1187 73 14466 0 0 0 0
1188 73 14368 0 0 0 0
1189 73 14263 0 0 0 0
1190 74 14412 0 0 0 0
1191 74 14357 0 0 0 0
1192 74 14344 0 0 0 0
1193 74 14345 0 0 0 0
1194 74 14376 0 0 0 0
1195 74 14395 0 0 0 0
1196 74 14398 0 0 0 0
1197 73 14297 0 0 0 0
1198 73 14264 0 0 0 0
1199 73 14316 0 0 0 0
1200 73 14411 0 0 0 0
1201 73 14524 0 0 0 0
1202 72 14352 0 0 0 0
1203 73 14467 0 0 0 0
1204 74 14453 0 0 0 0
1205 74 14346 0 0 0 0
1206 74 14278 0 0 0 0
1207 74 14261 0 0 0 0
1208 74 14310 0 0 0 0
1209 75 14422 0 0 0 0
1210 75 14418 0 0 0 0
1211 75 14424 0 0 0 0
1212 76 14538 0 0 0 0
1213 75 14387 0 0 0 0
1214 75 14420 0 0 0 0
1215 74 14304 0 0 0 0
1216 73 14309 0 0 0 0
1217 74 14465 0 0 0 0
1218 75 14576 0 0 0 0
1219 75 14438 0 0 0 0
1220 76 14505 0 0 0 0
1221 76 14394 0 0 0 0
1222 76 14408 0 0 0 0
1223 76 14410 0 0 0 0
1224 76 14396 0 0 0 0
1225 76 14361 0 0 0 0
1226 76 14352 0 0 0 0
1227 76 14442 0 0 0 0
1228 76 14491 0 0 0 0
1229 75 14447 0 0 0 0
1230 74 14336 0 0 0 0
1231 74 14493 0 0 0 0
1232 73 14340 0 0 0 0
1233 73 14484 0 0 0 0
1234 73 14512 0 0 0 0
1235 73 14508 0 0 0 0
1236 72 14394 0 0 0 0
1237 72 14468 0 0 0 0
1238 71 14325 0 0 0 0
1239 71 14299 0 0 0 0
1240 71 14293 0 0 0 0
1241 72 14347 0 0 0 0
1242 71 14133 1 0 0 0
1243 72 14161 1 0 0 0
1244 73 14238 1 0 0 0
1245 74 14212 1 0 0 0
1246 74 14056 1 0 0 0
1247 75 14172 1 0 0 0
1248 75 14118 1 0 0 0
1249 75 14104 1 0 0 0
1250 76 14172 1 0 0 0
1251 76 14190 1 0 0 0
1252 76 14154 1 0 0 0
1253 75 14127 1 0 0 0
1254 76 14368 0 0 0 0
1255 75 14297 0 0 0 0
1256 74 14275 0 0 0 0
1257 74 14375 0 0 0 0
1258 74 14465 0 0 0 0
1259 73 14287 0 0 0 0
1260 73 14372 0 0 0 0
1261 73 14351 0 0 0 0
1262 73 14466 0 0 0 0
1263 73 14437 0 0 0 0
1264 73 14434 0 0 0 0
1265 73 14335 0 0 0 0
1266 73 14352 0 0 0 0
1267 74 14528 0 0 0 0
1268 74 14505 0 0 0 0
1269 74 14443 0 0 0 0
1270 74 14347 0 0 0 0
1271 75 14451 0 0 0 0
1272 76 14502 0 0 0 0
1273 76 14542 0 0 0 0
1274 76 14484 0 0 0 0
1275 76 14510 0 0 0 0
1276 75 14364 0 0 0 0
1277 75 14427 0 0 0 0
1278 76 14586 0 0 0 0
1279 75 14372 0 0 0 0
1280 76 14449 0 0 0 0
1281 75 14312 0 0 0 0
1282 75 14396 0 0 0 0
1283 74 14338 0 0 0 0
1284 73 14259 0 0 0 0
1285 73 14296 0 0 0 0
1286 73 14357 0 0 0 0
1287 73 14280 0 0 0 0
1288 74 14434 0 0 0 0
1289 74 14380 0 0 0 0
1290 73 14300 0 0 0 0
1291 73 14440 0 0 0 0
1292 72 14353 0 0 0 0
1293 71 14287 0 0 0 0
1294 72 14556 0 0 0 0
1295 72 14533 0 0 0 0
1296 72 14475 0 0 0 0
1297 72 14367 0 0 0 0
1298 72 14292 0 0 0 0
1299 73 14519 0 0 0 0
1300 73 14509 0 0 0 0
1301 72 14398 0 0 0 0
1302 73 14483 0 0 0 0
1303 73 14347 0 0 0 0
1304 73 14293 0 0 0 0
1305 74 14420 0 0 0 0
1306 74 14383 0 0 0 0
1307 74 14384 0 0 0 0
1308 74 14366 0 0 0 0
1309 74 14355 0 0 0 0
1310 74 14382 0 0 0 0
1311 73 14228 0 0 0 0
1312 73 14262 0 0 0 0
1313 74 14462 0 0 0 0
1314 73 14348 0 0 0 0
1315 73 14484 0 0 0 0
1316 72 14375 0 0 0 0
1317 72 14414 0 0 0 0
1318 71 14232 0 0 0 0
1319 72 14414 0 0 0 0
1320 72 14422 0 0 0 0
1321 72 14454 0 0 0 0
1322 72 14470 0 0 0 0
1323 72 14480 0 0 0 0
1324 72 14375 0 0 0 0
1325 72 14431 0 0 0 0
1326 72 14414 0 0 0 0
1327 71 14232 0 0 0 0
1328 72 14476 0 0 0 0
1329 72 14493 0 0 0 0
1330 72 14538 0 0 0 0
1331 71 14382 0 0 0 0
1332 71 14416 0 0 0 0
1333 71 14453 0 0 0 0
1334 71 14396 0 0 0 0
1335 71 14390 0 0 0 0
1336 71 14559 0 0 0 0
1337 70 14316 0 0 0 0
1338 70 14325 0 0 0 0
1339 71 14448 0 0 0 0
1340 71 14389 0 0 0 0
1341 71 14375 0 0 0 0
1342 71 14326 0 0 0 0
1343 71 14353 0 0 0 0
1344 71 14395 0 0 0 0
1345 71 14354 0 0 0 0
1346 71 14455 0 0 0 0
1347 71 14401 0 0 0 0
1348 71 14321 0 0 0 0
1349 72 14440 0 0 0 0
1350 72 14409 0 0 0 0
1351 72 14374 0 0 0 0
1352 72 14359 0 0 0 0
1353 73 14474 0 0 0 0
1354 73 14443 0 0 0 0
1355 73 14422 0 0 0 0
1356 73 14361 0 0 0 0
1357 73 14347 0 0 0 0
1358 74 14442 0 0 0 0
1359 74 14427 0 0 0 0
1360 74 14489 0 0 0 0
1361 73 14371 0 0 0 0
1362 73 14446 0 0 0 0
1363 73 14473 0 0 0 0
1364 73 14407 0 0 0 0
1365 72 14334 0 0 0 0
1366 72 14408 0 0 0 0
1367 72 14473 0 0 0 0
1368 71 14350 0 0 0 0
1369 71 14468 0 0 0 0
1370 71 14385 0 0 0 0
1371 71 14453 0 0 0 0
1372 70 14236 0 0 0 0
1373 71 14451 0 0 0 0
1374 71 14310 0 0 0 0
1375 71 14311 0 0 0 0
1376 71 14432 0 0 0 0
1377 71 14418 0 0 0 0
1378 71 14395 0 0 0 0
1379 72 14391 0 0 0 0
1380 73 14459 0 0 0 0
1381 73 14373 0 0 0 0
1382 72 14343 0 0 0 0
1383 72 14366 0 0 0 0
1384 73 14554 0 0 0 0
1385 73 14498 0 0 0 0
1386 72 14390 0 0 0 0
1387 72 14390 0 0 0 0
1388 72 14379 0 0 0 0
1389 72 14335 0 0 0 0
1390 72 14317 0 0 0 0
1391 72 14420 0 0 0 0
1392 72 14504 0 0 0 0
1393 71 14445 0 0 0 0
1394 70 14337 0 0 0 0
1395 70 14410 0 0 0 0
1396 70 14387 0 0 0 0
1397 69 14269 0 0 0 0
1398 71 14504 0 0 0 0
1399 72 14566 0 0 0 0
1400 72 14439 0 0 0 0
1401 72 14388 0 0 0 0
1402 73 14558 0 0 0 0
1403 71 14235 0 0 0 0
1404 72 14384 0 0 0 0
1405 72 14315 0 0 0 0
1406 73 14433 0 0 0 0
1407 73 14361 0 0 0 0
1408 73 14425 0 0 0 0
1409 74 14508 0 0 0 0
1410 73 14361 0 0 0 0
1411 72 14295 0 0 0 0
1412 72 14452 0 0 0 0
1413 72 14392 0 0 0 0
1414 72 14238 0 0 0 0
1415 74 14487 0 0 0 0
1416 73 14301 0 0 0 0
1417 74 14448 0 0 0 0
1418 74 14409 0 0 0 0
1419 74 14473 0 0 0 0
1420 74 14397 0 0 0 0
1421 73 14291 0 0 0 0
1422 73 14369 0 0 0 0
1423 73 14354 0 0 0 0
1424 74 14437 0 0 0 0
1425 73 14374 0 0 0 0
1426 72 14439 0 0 0 0
1427 71 14356 0 0 0 0
1428 71 14426 0 0 0 0
1429 71 14411 0 0 0 0
1430 71 14483 0 0 0 0
1431 70 14226 0 0 0 0
1432 70 14264 0 0 0 0
1433 72 14488 0 0 0 0
1434 72 14463 0 0 0 0
1435 72 14390 0 0 0 0
1436 71 14339 0 0 0 0
1437 72 14480 0 0 0 0
1438 72 14417 0 0 0 0
1439 72 14414 0 0 0 0
1440 72 14477 0 0 0 0
1441 71 14402 0 0 0 0
1442 71 14376 0 0 0 0
1443 72 14514 0 0 0 0
1444 72 14440 0 0 0 0
1445 71 14342 0 0 0 0
1446 72 14471 0 0 0 0
1447 72 14547 0 0 0 0
1448 72 14456 0 0 0 0
1449 71 14311 0 0 0 0
1450 71 14323 0 0 0 0
1451 71 14360 0 0 0 0
1452 71 14334 0 0 0 0
1453 72 14420 0 0 0 0
1454 72 14313 0 0 0 0
1455 74 14463 0 0 0 0
1456 74 14381 0 0 0 0
1457 75 14485 0 0 0 0
1458 74 14277 0 0 0 0
1459 74 14344 0 0 0 0
1460 73 14203 0 0 0 0
1461 74 14457 0 0 0 0
1462 74 14574 0 0 0 0
1463 74 14544 0 0 0 0
1464 73 14415 0 0 0 0
1465 72 14334 0 0 0 0
1466 72 14523 0 0 0 0
1467 69 14282 0 0 0 0
1468 68 14321 0 0 0 0
1469 67 14407 0 0 1 1
1470 66 14475 0 0 1 0
1471 65 14410 0 0 1 0
1472 65 14505 0 0 1 0
1473 64 14359 0 0 1 0
1474 64 14332 0 0 1 0
1475 64 14390 0 0 1 1
1476 65 14459 0 0 1 0
1477 66 14557 0 0 1 0
1478 66 14398 0 0 1 0
1479 66 14326 0 0 1 0
1480 67 14417 0 0 1 0
1481 67 14251 0 0 1 1
1482 68 14310 0 0 0 0
1483 69 14327 0 0 0 0
1484 70 14361 0 0 0 0
1485 71 14376 0 0 0 0
1486 71 14321 0 0 0 0
1487 71 14251 0 0 0 0
1488 71 14295 0 0 0 0
1489 71 14316 0 0 0 0
1490 71 14383 0 0 0 0
1491 71 14444 0 0 0 0
1492 71 14477 0 0 0 0
1493 71 14517 0 0 0 0
1494 71 14474 0 0 0 0
1495 71 14494 0 0 0 0
1496 71 14535 0 0 0 0
1497 70 14433 0 0 0 0
1498 70 14460 0 0 0 0
1499 70 14475 0 0 0 0
