block n60 sum_rr60 bad60 hold drowsy alert
930 64 14410 0 0 0 0
931 63 14255 0 0 0 0
932 63 14297 0 0 0 0
933 64 14447 0 0 0 0
934 64 14320 0 0 0 0
935 65 14462 0 0 0 0
936 65 14433 0 0 0 0
937 66 14522 0 0 0 0
938 66 14504 0 0 0 0
939 66 14345 0 0 0 0
940 67 14355 0 0 0 0
941 67 14392 0 0 0 0
942 67 14384 0 0 0 0
943 68 14562 0 0 0 0
944 69 14568 0 0 0 0
945 69 14367 0 0 0 0
946 69 14387 0 0 0 0
947 68 14227 0 0 0 0
948 68 14357 0 0 0 0
949 67 14376 0 0 0 0
950 67 14475 0 0 0 0
951 66 14357 0 0 0 0
952 65 14329 0 0 0 0
953 65 14419 0 0 0 0
954 65 14471 0 0 0 0
955 65 14378 0 0 0 0
956 64 14234 0 0 0 0
957 64 14371 0 0 0 0
958 65 14509 0 0 0 0
959 65 14478 0 0 0 0
960 64 14253 0 0 0 0
961 65 14404 0 0 0 0
962 65 14288 0 0 0 0
963 66 14479 0 0 0 0
964 67 14509 0 0 0 0
965 67 14403 0 0 0 0
966 68 14465 0 0 0 0
967 67 14291 0 0 0 0
968 66 14102 1 0 0 0
969 66 13937 1 0 0 0
970 66 13991 1 0 0 0
971 67 14096 1 0 0 0
972 67 14063 1 0 0 0
973 67 14013 1 0 0 0
974 67 13987 1 0 0 0
975 67 14004 1 0 0 0
976 66 13898 1 0 0 0
977 66 13903 1 0 0 0
978 65 13850 1 0 0 0
979 66 13987 1 0 0 0
980 68 14413 0 0 0 0
981 67 14452 0 0 0 0
982 67 14461 0 0 0 0
983 66 14288 0 0 0 0
984 66 14329 0 0 0 0
985 66 14345 0 0 0 0
986 66 14359 0 0 0 0
987 66 14423 0 0 0 0
988 66 14556 0 0 0 0
989 65 14335 0 0 0 0
990 66 14486 0 0 0 0
991 65 14423 0 0 0 0
992 65 14394 0 0 0 0
993 65 14349 0 0 0 0
994 65 14399 0 0 0 0
995 65 14462 0 0 0 0
996 65 14448 0 0 0 0
997 65 14403 0 0 0 0
998 65 14449 0 0 0 0
999 64 14190 0 0 0 0
1000 65 14378 0 0 0 0
1001 65 14392 0 0 0 0
1002 64 14244 0 0 0 0
1003 65 14446 0 0 0 0
1004 64 14299 0 0 0 0
1005 65 14511 0 0 0 0
1006 64 14215 0 0 0 0
1007 65 14412 0 0 0 0
1008 66 14543 0 0 0 0
1009 65 14298 0 0 0 0
1010 66 14477 0 0 0 0
1011 66 14458 0 0 0 0
1012 65 14223 0 0 0 0
1013 66 14489 0 0 0 0
1014 67 14580 0 0 0 0
1015 66 14321 0 0 0 0
1016 67 14566 0 0 0 0
1017 66 14274 0 0 0 0
1018 67 14474 0 0 0 0
1019 66 14287 0 0 0 0
1020 66 14272 0 0 0 0
1021 67 14429 0 0 0 0
1022 67 14418 0 0 0 0
1023 68 14506 0 0 0 0
1024 69 14501 0 0 0 0
1025 69 14365 0 0 0 0
1026 68 14239 0 0 0 0
1027 69 14444 0 0 0 0
1028 68 14261 0 0 0 0
1029 68 14453 0 0 0 0
1030 67 14353 0 0 0 0
1031 69 14586 0 0 0 0
1032 68 14371 0 0 0 0
1033 68 14474 0 0 0 0
1034 67 14351 0 0 0 0
1035 66 14366 0 0 0 0
1036 65 14349 0 0 0 0
1037 65 14401 0 0 0 0
1038 66 14589 0 0 0 0
1039 65 14347 0 0 0 0
1040 65 14386 0 0 0 0
1041 66 14435 0 0 0 0
1042 67 14552 0 0 0 0
1043 65 14248 0 0 0 0
1044 66 14444 0 0 0 0
1045 66 14428 0 0 0 0
1046 66 14322 0 0 0 0
1047 67 14430 0 0 0 0
1048 67 14424 0 0 0 0
1049 67 14429 0 0 0 0
1050 68 14345 0 0 0 0
1051 69 14495 0 0 0 0
1052 71 14544 0 0 0 0
1053 71 14414 0 0 0 0
1054 70 14227 0 0 0 0
1055 71 14404 0 0 0 0
1056 71 14519 0 0 0 0
1057 70 14366 0 0 0 0
1058 71 14543 0 0 0 0
1059 70 14437 0 0 0 0
1060 70 14400 0 0 0 0
1061 71 14373 0 0 0 0
1062 71 14409 0 0 0 0
1063 71 14298 0 0 0 0
1064 70 14235 0 0 0 0
1065 69 14276 0 0 0 0
1066 70 14572 0 0 0 0
1067 69 14485 0 0 0 0
1068 68 14345 0 0 0 0
1069 68 14387 0 0 0 0
1070 67 14367 0 0 0 0
1071 67 14382 0 0 0 0
1072 67 14381 0 0 0 0
1073 66 14451 0 0 0 0
1074 64 14297 0 0 0 0
1075 64 14499 0 0 0 0
1076 63 14390 0 0 0 0
1077 63 14413 0 0 0 0
1078 63 14320 0 0 0 0
1079 63 14259 0 0 0 0
1080 65 14426 0 0 0 0
1081 66 14314 0 0 0 0
1082 67 14419 0 0 0 0
1083 67 14342 0 0 0 0
1084 67 14423 0 0 0 0
1085 66 14356 0 0 0 0
1086 66 14402 0 0 0 0
1087 65 14291 0 0 0 0
1088 66 14562 0 0 0 0
1089 66 14516 0 0 0 0
1090 65 14296 0 0 0 0
1091 67 14588 0 0 0 0
1092 66 14409 0 0 0 0
1093 65 14412 0 0 0 0
1094 65 14256 0 0 0 0
1095 67 14492 0 0 0 0
1096 67 14441 0 0 0 0
1097 67 14345 0 0 0 0
1098 67 14432 0 0 0 0
1099 67 14470 0 0 0 0
1100 66 14250 0 0 0 0
1101 67 14443 0 0 0 0
1102 67 14554 0 0 0 0
1103 65 14400 0 0 0 0
1104 64 14346 0 0 0 0
1105 64 14440 0 0 0 0
1106 64 14530 0 0 0 0
1107 62 14226 0 0 0 0
1108 63 14366 0 0 0 0
1109 64 14462 0 0 0 0
1110 64 14354 0 0 0 0
1111 64 14293 0 0 0 0
1112 65 14587 0 0 0 0
1113 64 14335 0 0 0 0
1114 64 14270 0 0 0 0
1115 66 14404 0 0 0 0
1116 67 14446 0 0 0 0
1117 68 14412 0 0 0 0
1118 68 14399 0 0 0 0
1119 69 14575 0 0 0 0
1120 68 14363 0 0 0 0
1121 68 14366 0 0 0 0
1122 68 14403 0 0 0 0
1123 69 14629 0 0 0 0
1124 68 14354 0 0 0 0
1125 68 14367 0 0 0 0
1126 69 14585 0 0 0 0
1127 67 14366 0 0 0 0
1128 66 14306 0 0 0 0
1129 65 14381 0 0 0 0
1130 64 14318 0 0 0 0
1131 63 14300 0 0 0 0
1132 63 14462 0 0 0 0
1133 62 14416 0 0 0 0
1134 62 14366 0 0 0 0
1135 62 14363 0 0 0 0
1136 63 14450 0 0 0 0
1137 63 14371 0 0 0 0
1138 63 14251 0 0 0 0
1139 64 14452 0 0 0 0
1140 64 14526 0 0 0 0
1141 63 14279 0 0 0 0
1142 63 14373 0 0 0 0
1143 63 14439 0 0 0 0
1144 63 14397 0 0 0 0
1145 63 14365 0 0 0 0
1146 63 14456 0 0 0 0
1147 62 14232 0 0 0 0
1148 61 14184 0 0 0 0
1149 61 14402 0 0 0 0
1150 61 14531 0 0 1 1
1151 60 14311 0 0 1 0
1152 61 14318 0 0 0 0
1153 62 14417 0 0 0 0
1154 63 14462 0 0 0 0
1155 63 14335 0 0 0 0
1156 63 14387 0 0 0 0
1157 63 14378 0 0 0 0
1158 63 14348 0 0 0 0
1159 64 14459 0 0 0 0
1160 65 14568 0 0 0 0
1161 65 14447 0 0 0 0
1162 64 14219 0 0 0 0
1163 65 14388 0 0 0 0
1164 64 14356 0 0 0 0
1165 65 14448 0 0 0 0
1166 65 14312 0 0 0 0
1167 66 14419 0 0 0 0
1168 67 14438 0 0 0 0
1169 68 14511 0 0 0 0
1170 68 14406 0 0 0 0
1171 68 14444 0 0 0 0
1172 67 14272 0 0 0 0
1173 68 14477 0 0 0 0
1174 68 14440 0 0 0 0
1175 68 14506 0 0 0 0
1176 68 14373 0 0 0 0
1177 68 14561 0 0 0 0
1178 67 14504 0 0 0 0
1179 66 14407 0 0 0 0
1180 65 14319 0 0 0 0
1181 64 14266 0 0 0 0
1182 65 14496 0 0 0 0
1183 66 14496 0 0 0 0
1184 67 14442 0 0 0 0
1185 68 14296 0 0 0 0
1186 69 14449 0 0 0 0
1187 67 13884 1 0 0 0
1188 69 14102 1 0 0 0
1189 69 14025 1 0 0 0
1190 69 13956 1 0 0 0
1191 70 14108 1 0 0 0
1192 70 14094 1 0 0 0
1193 71 14175 1 0 0 0
1194 70 13941 1 0 0 0
1195 69 13886 1 0 0 0
1196 69 14042 1 0 0 0
1197 68 14136 1 0 0 0
1198 67 14041 1 0 0 0
1199 68 14367 0 0 0 0
1200 68 14471 0 0 0 0
1201 67 14295 0 0 0 0
1202 67 14341 0 0 0 0
1203 67 14310 0 0 0 0
1204 67 14305 0 0 0 0
1205 67 14408 0 0 0 0
1206 67 14442 0 0 0 0
1207 67 14476 0 0 0 0
1208 67 14433 0 0 0 0
1209 67 14413 0 0 0 0
1210 67 14331 0 0 0 0
1211 68 14563 0 0 0 0
1212 66 14284 0 0 0 0
1213 67 14377 0 0 0 0
1214 68 14529 0 0 0 0
1215 67 14361 0 0 0 0
1216 67 14398 0 0 0 0
1217 67 14319 0 0 0 0
1218 68 14538 0 0 0 0
1219 67 14334 0 0 0 0
1220 66 14283 0 0 0 0
1221 66 14367 0 0 0 0
1222 66 14469 0 0 0 0
1223 66 14351 0 0 0 0
1224 66 14312 0 0 0 0
1225 66 14518 0 0 0 0
1226 65 14453 0 0 0 0
1227 65 14492 0 0 0 0
1228 65 14401 0 0 0 0
1229 65 14435 0 0 0 0
1230 64 14215 0 0 0 0
1231 64 14321 0 0 0 0
1232 65 14595 0 0 0 0
1233 64 14325 0 0 0 0
1234 65 14372 0 0 0 0
1235 65 14355 0 0 0 0
1236 66 14520 0 0 0 0
1237 65 14228 0 0 0 0
1238 66 14402 0 0 0 0
1239 66 14409 0 0 0 0
1240 66 14420 0 0 0 0
1241 67 14439 0 0 0 0
1242 67 14373 0 0 0 0
1243 67 14195 1 0 0 0
1244 67 14025 1 0 0 0
1245 66 13917 1 0 0 0
1246 66 14071 1 0 0 0
1247 66 14124 1 0 0 0
1248 66 14075 1 0 0 0
1249 66 14008 1 0 0 0
1250 66 13894 1 0 0 0
1251 67 13967 1 0 0 0
1252 68 14150 1 0 0 0
1253 67 14012 1 0 0 0
1254 69 14230 1 0 0 0
1255 69 14262 0 0 0 0
1256 69 14345 0 0 0 0
1257 70 14529 0 0 0 0
1258 69 14418 0 0 0 0
1259 68 14355 0 0 0 0
1260 67 14278 0 0 0 0
1261 67 14421 0 0 0 0
1262 67 14536 0 0 0 0
1263 66 14435 0 0 0 0
1264 65 14287 0 0 0 0
1265 65 14309 0 0 0 0
1266 65 14279 0 0 0 0
1267 67 14490 0 0 0 0
1268 67 14284 0 0 0 0
1269 69 14399 0 0 0 0
1270 70 14442 0 0 0 0
1271 70 14306 0 0 0 0
1272 71 14539 0 0 0 0
1273 71 14411 0 0 0 0
1274 70 14207 0 0 0 0
1275 71 14453 0 0 0 0
1276 71 14446 0 0 0 0
1277 71 14491 0 0 0 0
1278 70 14450 0 0 0 0
1279 69 14320 0 0 0 0
1280 69 14446 0 0 0 0
1281 68 14489 0 0 0 0
1282 67 14405 0 0 0 0
1283 67 14388 0 0 0 0
1284 67 14286 0 0 0 0
1285 68 14544 0 0 0 0
1286 68 14502 0 0 0 0
1287 67 14275 0 0 0 0
1288 67 14351 0 0 0 0
1289 66 14269 0 0 0 0
1290 66 14426 0 0 0 0
1291 65 14412 0 0 0 0
1292 65 14458 0 0 0 0
1293 65 14350 0 0 0 0
1294 65 14192 0 0 0 0
1295 66 14408 0 0 0 0
1296 66 14464 0 0 0 0
1297 65 14249 0 0 0 0
1298 66 14431 0 0 0 0
1299 66 14414 0 0 0 0
1300 66 14360 0 0 0 0
1301 67 14558 0 0 0 0
1302 66 14387 0 0 0 0
1303 66 14398 0 0 0 0
1304 67 14462 0 0 0 0
1305 66 14309 0 0 0 0
1306 67 14498 0 0 0 0
1307 68 14488 0 0 0 0
1308 69 14455 0 0 0 0
1309 70 14508 0 0 0 0
1310 70 14432 0 0 0 0
1311 70 14319 0 0 0 0
1312 71 14543 0 0 0 0
1313 70 14301 0 0 0 0
1314 70 14300 0 0 0 0
1315 71 14496 0 0 0 0
1316 69 14218 0 0 0 0
1317 70 14403 0 0 0 0
1318 70 14441 0 0 0 0
1319 69 14454 0 0 0 0
1320 67 14288 0 0 0 0
1321 66 14298 0 0 0 0
1322 66 14429 0 0 0 0
1323 66 14502 0 0 0 0
1324 66 14412 0 0 0 0
1325 67 14528 0 0 0 0
1326 67 14491 0 0 0 0
1327 66 14343 0 0 0 0
1328 66 14391 0 0 0 0
1329 66 14502 0 0 0 0
1330 65 14335 0 0 0 0
1331 65 14392 0 0 0 0
1332 65 14375 0 0 0 0
1333 66 14467 0 0 0 0
1334 66 14314 0 0 0 0
1335 67 14393 0 0 0 0
1336 67 14354 0 0 0 0
1337 67 14332 0 0 0 0
1338 67 14275 0 0 0 0
1339 68 14403 0 0 0 0
1340 68 14381 0 0 0 0
1341 68 14362 0 0 0 0
1342 68 14336 0 0 0 0
1343 68 14322 0 0 0 0
1344 68 14386 0 0 0 0
1345 68 14484 0 0 0 0
1346 67 14417 0 0 0 0
1347 66 14329 0 0 0 0
1348 66 14395 0 0 0 0
1349 66 14442 0 0 0 0
1350 66 14503 0 0 0 0
1351 65 14354 0 0 0 0
1352 66 14548 0 0 0 0
1353 65 14321 0 0 0 0
1354 66 14562 0 0 0 0
1355 65 14349 0 0 0 0
1356 66 14543 0 0 0 0
1357 65 14266 0 0 0 0
1358 66 14417 0 0 0 0
1359 66 14431 0 0 0 0
1360 65 14328 0 0 0 0
1361 64 14236 0 0 0 0
1362 64 14292 0 0 0 0
1363 65 14501 0 0 0 0
1364 64 14329 0 0 0 0
1365 64 14389 0 0 0 0
1366 63 14239 0 0 0 0
1367 64 14482 0 0 0 0
1368 63 14316 0 0 0 0
1369 63 14452 0 0 0 0
1370 62 14378 0 0 0 0
1371 62 14446 0 0 0 0
1372 63 14560 0 0 0 0
1373 64 14583 0 0 0 0
1374 64 14429 0 0 0 0
1375 64 14316 0 0 0 0
1376 65 14532 0 0 0 0
1377 65 14502 0 0 0 0
1378 65 14412 0 0 0 0
1379 65 14362 0 0 0 0
1380 65 14418 0 0 0 0
1381 65 14379 0 0 0 0
1382 65 14317 0 0 0 0
1383 66 14498 0 0 0 0
1384 65 14325 0 0 0 0
1385 64 14241 0 0 0 0
1386 65 14554 0 0 0 0
1387 64 14393 0 0 0 0
1388 64 14340 0 0 0 0
1389 64 14343 0 0 0 0
1390 65 14593 0 0 0 0
1391 64 14404 0 0 0 0
1392 64 14294 0 0 0 0
1393 65 14446 0 0 0 0
1394 65 14385 0 0 0 0
1395 65 14347 0 0 0 0
1396 65 14336 0 0 0 0
1397 65 14385 0 0 0 0
1398 65 14372 0 0 0 0
1399 65 14456 0 0 0 0
1400 64 14312 0 0 0 0
1401 65 14520 0 0 0 0
1402 64 14398 0 0 0 0
1403 64 14486 0 0 0 0
1404 64 14466 0 0 0 0
1405 63 14303 0 0 0 0
1406 64 14490 0 0 0 0
1407 64 14418 0 0 0 0
1408 64 14453 0 0 0 0
1409 64 14399 0 0 0 0
1410 64 14428 0 0 0 0
1411 64 14429 0 0 0 0
1412 64 14409 0 0 0 0
1413 64 14327 0 0 0 0
1414 64 14256 0 0 0 0
1415 65 14355 0 0 0 0
1416 65 14427 0 0 0 0
1417 65 14453 0 0 0 0
1418 64 14364 0 0 0 0
1419 63 14253 0 0 0 0
1420 63 14284 0 0 0 0
1421 64 14503 0 0 0 0
1422 64 14410 0 0 0 0
1423 64 14375 0 0 0 0
1424 64 14417 0 0 0 0
1425 63 14311 0 0 0 0
1426 64 14538 0 0 0 0
1427 62 14246 0 0 0 0
1428 63 14464 0 0 0 0
1429 63 14334 0 0 0 0
1430 63 14303 0 0 0 0
1431 64 14490 0 0 0 0
1432 64 14437 0 0 0 0
1433 63 14264 0 0 0 0
1434 63 14378 0 0 0 0
1435 63 14417 0 0 0 0
1436 63 14404 0 0 0 0
1437 63 14427 0 0 0 0
1438 62 14203 0 0 0 0
1439 64 14563 0 0 0 0
1440 63 14334 0 0 0 0
1441 64 14550 0 0 0 0
1442 65 14621 0 0 0 0
1443 64 14324 0 0 0 0
1444 65 14572 0 0 0 0
1445 65 14497 0 0 0 0
1446 64 14269 0 0 0 0
1447 64 14284 0 0 0 0
1448 65 14408 0 0 0 0
1449 65 14377 0 0 0 0
1450 66 14577 0 0 0 0
1451 65 14332 0 0 0 0
1452 66 14492 0 0 0 0
1453 65 14378 0 0 0 0
1454 64 14280 0 0 0 0
1455 65 14534 0 0 0 0
1456 64 14228 0 0 0 0
1457 65 14437 0 0 0 0
1458 65 14431 0 0 0 0
1459 65 14395 0 0 0 0
1460 65 14315 0 0 0 0
1461 66 14400 0 0 0 0
1462 66 14299 0 0 0 0
1463 67 14409 0 0 0 0
1464 67 14330 0 0 0 0
1465 68 14409 0 0 0 0
1466 69 14461 0 0 0 0
1467 68 14309 0 0 0 0
1468 68 14384 0 0 0 0
1469 67 14265 0 0 0 0
1470 67 14349 0 0 0 0
1471 67 14407 0 0 0 0
1472 66 14437 0 0 0 0
1473 65 14426 0 0 0 0
1474 64 14390 0 0 0 0
1475 63 14331 0 0 0 0
1476 62 14309 0 0 0 0
1477 61 14295 0 0 0 0
1478 60 14325 0 0 1 1
1479 60 14444 0 0 1 0
1480 60 14517 0 0 1 0
1481 60 14533 0 0 1 0
1482 60 14496 0 0 1 0
1483 60 14509 0 0 1 0
1484 60 14470 0 0 1 1
1485 60 14412 0 0 1 0
1486 60 14316 0 0 1 0
1487 61 14518 0 0 0 0
1488 61 14478 0 0 0 0
1489 61 14458 0 0 0 0
1490 60 14308 0 0 1 1
1491 60 14286 0 0 0 0
1492 60 14249 0 0 0 0
1493 60 14263 0 0 0 0
1494 60 14272 0 0 0 0
1495 60 14262 0 0 0 0
1496 61 14478 0 0 0 0
1497 61 14523 0 0 0 0
1498 61 14598 0 0 1 1
1499 60 14426 0 0 1 0
